Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1025,649,838,682,1081,402,734,432,958,837
1025,648,838,681,1081,401,734,431,958,835
1024,648,837,681,1081,401,733,432,958,836
1024,647,837,680,1081,401,733,431,958,835
1025,644,837,678,1081,399,734,429,957,832
1025,644,838,677,1081,398,734,429,959,831
1025,643,838,676,1082,398,734,429,959,830
1024,642,836,675,1081,397,734,429,957,830
1023,643,835,677,1081,398,733,431,956,831
1024,646,836,679,1082,401,733,432,957,834
1025,647,837,679,1082,401,735,433,959,834
1025,646,839,680,1083,401,735,432,959,834
1025,647,839,680,1083,401,734,433,959,834
1025,646,838,679,1083,400,734,432,958,832
1025,642,837,676,1083,398,734,428,958,830
1025,642,837,675,1082,396,734,427,958,829
1025,642,838,675,1083,397,734,428,958,829
1025,642,837,675,1082,397,734,428,958,830
1025,643,837,676,1080,397,734,431,959,831
1025,643,837,677,1082,399,734,431,957,832
1025,644,837,677,1082,399,734,431,958,832
1026,644,838,678,1083,399,734,431,958,832
1026,644,838,678,1082,399,734,431,959,832
1026,644,839,679,1082,398,734,431,959,832
1026,644,838,678,1082,399,735,430,959,832
1026,643,838,676,1083,398,734,429,959,830
1026,643,838,676,1082,398,735,429,959,830
1025,644,838,676,1082,398,735,430,958,831
1025,643,838,676,1082,398,735,430,958,831
1025,643,838,678,1082,398,735,431,957,831
1025,646,839,679,1082,400,735,432,959,834
1026,648,839,681,1082,402,736,434,958,836
1025,649,838,682,1081,402,735,434,958,836
1026,648,839,682,1082,402,735,434,959,836
1026,648,839,681,1082,402,735,434,958,836
1026,646,839,681,1082,401,736,433,959,835
1026,647,839,681,1082,401,735,433,959,835
1025,648,839,681,1083,401,735,433,958,836
1025,648,839,681,1083,401,735,434,959,836
1026,647,839,681,1083,401,735,433,958,836
1026,647,839,681,1083,402,735,434,958,837
1026,647,839,681,1082,401,735,433,958,836
1025,647,839,681,1083,401,735,433,958,836
1025,648,839,681,1083,401,735,434,958,836
1025,648,839,681,1083,401,734,433,958,836
1025,648,839,681,1083,401,735,433,958,836
1025,648,839,681,1082,401,734,433,958,836
1025,647,838,682,1082,400,733,433,957,836
1025,648,838,681,1082,400,734,433,958,836
1026,648,839,681,1081,401,733,433,959,836
1026,648,838,682,1083,401,733,433,959,837
1026,648,838,681,1083,401,734,433,959,837
1026,648,838,682,1082,401,734,433,959,837
1026,648,838,682,1083,401,734,433,958,837
1025,647,839,681,1083,400,735,433,958,836
1026,646,838,680,1083,400,734,432,957,835
1026,647,839,681,1082,401,735,433,958,836
1026,646,839,681,1083,400,736,433,957,835
1026,645,838,679,1083,399,734,432,958,834
1026,647,839,681,1083,400,735,433,959,836
1026,648,839,681,1083,401,735,434,958,836
1026,648,839,681,1083,401,735,434,958,836
1026,649,838,683,1081,401,734,434,958,837
1026,650,839,684,1082,402,734,435,959,837
1027,648,839,682,1083,402,736,434,959,836
1027,647,839,681,1083,401,735,433,960,836
1027,647,839,681,1083,401,735,433,959,836
1027,646,839,681,1083,401,735,433,959,836
1026,646,838,681,1083,400,735,432,959,834
1027,645,839,680,1083,400,735,432,959,834
1027,645,839,679,1084,400,736,432,959,833
1026,644,839,679,1083,399,735,431,961,832
1025,645,838,680,1082,399,735,432,958,833
1025,646,838,681,1081,400,734,433,958,834
1026,648,837,682,1082,401,733,434,957,836
1027,644,839,682,1084,404,734,439,958,835
1024,650,837,684,1081,414,736,444,954,840
1021,655,834,684,1081,413,734,438,947,844
1019,658,832,683,1084,411,738,432,943,846
1019,663,832,684,1084,411,740,432,943,849
1022,660,836,684,1087,407,742,422,948,849
1027,665,842,690,1091,408,745,423,957,854
1031,666,845,696,1092,411,744,429,961,859
1031,665,846,693,1090,407,742,426,963,856
1032,665,846,694,1090,407,742,430,968,855
1039,666,855,702,1089,408,744,434,978,853
1092,653,927,726,1091,398,750,479,1064,831
1123,643,963,725,1101,393,778,490,1100,829
1146,632,992,718,1107,384,804,495,1132,821
1159,629,1010,716,1110,377,822,498,1148,820
1171,628,1021,718,1109,370,841,501,1160,818
1181,634,1036,726,1112,371,855,513,1171,821
1191,640,1048,735,1120,373,871,524,1178,832
1196,652,1053,744,1128,380,882,531,1184,839
1204,658,1065,754,1133,387,896,540,1189,849
1219,595,1051,644,1170,339,908,464,1182,771
1209,586,1039,634,1169,337,893,453,1173,763
1206,584,1031,628,1169,337,889,444,1169,759
1203,584,1023,630,1167,339,876,446,1162,757
1198,584,1018,630,1166,339,867,448,1152,758
1191,580,1009,627,1167,342,864,441,1147,755
1188,571,1008,621,1166,339,860,441,1147,749
1190,566,1008,616,1168,337,860,436,1149,748
1188,567,1006,616,1170,338,859,435,1146,748
1188,567,1006,616,1170,339,859,435,1144,748
1186,575,1002,623,1171,342,857,439,1140,759
1182,587,997,630,1175,348,856,440,1129,772
1184,599,999,639,1177,355,858,446,1128,783
1187,602,1001,643,1183,358,863,449,1131,784
1187,596,1000,638,1182,358,862,450,1132,775
1184,585,998,631,1176,354,857,445,1134,761
1183,578,998,624,1173,351,853,444,1137,756
1185,574,998,622,1173,351,852,443,1139,755
1184,574,1000,625,1173,352,853,446,1143,755
1185,577,1000,629,1172,353,855,450,1143,759
1184,575,1000,629,1172,353,854,450,1143,757
1184,575,998,623,1169,350,850,446,1141,750
1182,562,995,612,1167,348,846,442,1137,738
1180,550,994,600,1164,342,843,434,1136,721
1177,543,990,593,1160,338,840,430,1135,710
1178,548,991,599,1161,340,840,432,1134,719
1176,553,991,606,1163,342,839,437,1135,729
1176,557,991,607,1163,343,840,437,1136,731
1179,555,992,606,1163,342,841,436,1137,730
1179,554,993,605,1164,342,842,436,1137,729
1179,555,993,605,1164,342,842,436,1136,730
1179,556,993,607,1164,342,842,436,1137,732
1180,556,994,606,1165,342,843,436,1137,731
1179,554,993,605,1165,342,842,435,1137,731
1179,556,991,606,1164,342,841,436,1134,732
1175,557,989,609,1164,344,839,438,1133,733
1175,559,986,610,1163,344,838,439,1129,736
1175,560,986,610,1163,346,838,439,1129,736
1176,559,987,608,1164,346,839,438,1128,734
1175,554,988,604,1165,345,839,436,1129,728
1176,552,985,601,1164,342,839,433,1129,725
1175,547,984,594,1164,342,838,430,1127,720
1170,547,976,588,1163,342,836,427,1116,718
1161,547,969,590,1161,346,830,429,1105,722
1156,564,960,605,1164,353,823,432,1094,744
1149,590,951,621,1169,369,825,436,1077,773
1133,608,933,629,1174,379,820,440,1050,785
1118,611,915,625,1172,387,814,436,1026,785
1102,604,896,610,1167,389,808,427,1002,771
1088,600,882,602,1163,390,805,414,985,768
1079,606,872,607,1162,400,799,416,972,772
1077,606,869,607,1159,403,792,418,972,772
1076,603,867,606,1155,400,787,420,972,766
1074,595,865,598,1156,400,786,419,968,754
1069,587,861,590,1157,400,785,414,964,744
1069,580,860,582,1157,392,784,408,964,736
1070,572,858,575,1158,387,782,405,964,727
1070,562,860,565,1163,386,784,397,963,714
1074,563,862,569,1161,381,782,398,970,726
1075,582,864,587,1164,388,783,402,970,757
1071,611,862,614,1165,405,780,412,965,796
1068,638,859,643,1163,422,777,431,962,824
1070,654,863,665,1162,427,775,446,973,843
1067,670,862,681,1156,434,767,460,970,862
1069,683,862,700,1150,447,769,476,973,876
1072,688,865,704,1149,451,767,480,977,880
1075,689,866,705,1154,454,771,480,981,883
1075,693,867,708,1156,458,770,482,983,887
1074,694,866,709,1156,462,770,483,982,889
1074,694,866,709,1155,462,770,483,982,889
1077,694,868,708,1158,462,772,483,984,890
1076,695,868,710,1157,462,772,484,982,892
1073,698,866,712,1156,463,769,485,979,893
1069,703,863,714,1155,466,770,484,972,898
1061,714,855,720,1153,479,772,489,959,908
1047,713,843,716,1143,482,761,492,946,905
1036,712,836,716,1132,479,754,490,936,899
1033,704,835,708,1131,468,752,478,934,893
1032,711,833,713,1126,468,754,478,932,899
1032,714,833,717,1127,476,753,481,930,901
1030,709,831,713,1128,472,752,479,929,898
1028,708,830,712,1126,471,751,478,928,898
1030,712,831,715,1126,473,752,478,929,900
1030,711,831,714,1127,472,752,478,930,900
1029,712,830,714,1125,472,751,479,929,901
1028,715,830,718,1126,476,751,481,928,905
1028,716,829,718,1125,477,750,483,928,906
1025,715,827,718,1124,475,748,482,925,905
1024,716,824,719,1123,477,747,483,924,907
1024,717,825,719,1124,478,748,484,925,907
1024,715,825,718,1124,476,748,483,924,906
1024,718,825,720,1124,478,749,484,924,908
1026,718,826,721,1124,480,748,486,926,907
1027,716,828,718,1126,477,749,483,926,904
1026,717,826,719,1124,476,748,483,925,906
1026,717,826,720,1124,479,747,485,925,907
1028,716,828,718,1126,477,750,483,926,902
1029,717,829,719,1126,477,750,483,926,903
1029,719,828,722,1125,481,749,486,926,905
1030,718,830,720,1126,479,750,485,928,904
1030,717,830,719,1126,477,750,484,928,904
1028,717,828,720,1125,477,750,484,927,905
1028,717,828,719,1124,477,750,484,927,906
1029,718,828,719,1125,476,750,484,927,906
1028,717,828,720,1124,476,749,485,926,906
1027,717,826,720,1123,476,747,486,925,907
1027,717,826,720,1124,476,747,485,926,908
1027,720,827,721,1123,478,747,486,927,909
1027,720,827,721,1123,479,749,486,927,909
1027,720,827,721,1124,478,748,486,927,909
1029,722,828,722,1125,480,749,487,927,910
1030,723,829,723,1125,481,750,487,928,910
1030,723,829,724,1125,481,750,487,928,910
1030,723,829,724,1126,481,749,488,929,911
1029,722,828,722,1126,480,750,487,928,909
1029,720,828,721,1125,477,750,485,927,908
1029,721,828,721,1124,478,748,487,928,910
1029,723,829,722,1125,480,750,488,928,911
1030,722,829,722,1125,478,750,487,928,910
1029,721,828,722,1125,477,749,487,928,910
1029,721,828,721,1123,477,748,488,927,910
1029,720,828,722,1124,476,748,487,927,910
1029,722,828,722,1124,478,749,488,928,911
1030,722,829,722,1126,478,749,488,928,910
1030,721,829,722,1125,477,749,487,928,910
1029,722,829,722,1125,478,749,488,927,910
1029,722,828,722,1124,478,748,488,927,910
1029,721,828,722,1124,477,748,488,927,909
1030,723,828,723,1125,478,749,488,928,910
1031,723,829,723,1126,479,749,488,929,911
1031,723,829,723,1126,479,750,488,929,910
1030,723,829,723,1125,478,749,488,928,909
1030,723,829,723,1124,478,749,488,928,908
1031,723,830,723,1125,480,750,488,928,908
1032,722,831,724,1127,481,751,489,929,909
1033,723,832,723,1127,481,751,489,931,909
1032,722,831,724,1126,479,751,489,930,908
1031,722,830,723,1126,479,749,488,929,908
1031,722,829,724,1125,479,749,488,929,908
1031,723,829,724,1125,479,750,488,929,908
1031,723,829,723,1125,479,749,488,929,909
1031,723,829,723,1125,479,750,488,929,909
1031,723,830,723,1125,479,750,488,929,909
1031,723,830,723,1125,480,750,488,930,910
1031,723,829,723,1125,480,750,488,930,910
1031,724,830,723,1125,480,749,489,930,910
1031,724,830,723,1125,480,749,489,930,911
1031,725,829,723,1125,480,749,489,928,911
1030,724,829,723,1125,480,749,489,928,910
1030,724,829,723,1125,480,749,490,928,911
1030,725,829,724,1126,480,749,490,927,910
1030,725,829,724,1126,480,750,489,928,910
1030,725,829,724,1126,480,750,489,928,910
1031,723,830,723,1126,481,751,488,930,910
1032,724,831,723,1127,481,751,489,930,909
1032,724,831,723,1127,480,752,489,930,909
1032,724,830,723,1127,480,752,490,929,909
1032,724,830,723,1127,481,751,490,930,909
1033,723,831,723,1126,480,751,490,931,909
1033,723,832,724,1127,479,751,489,932,907
1032,721,831,723,1126,478,750,488,930,907
1031,721,830,723,1126,478,750,488,930,909
1032,722,830,723,1126,478,750,489,930,909
1031,721,830,723,1126,478,751,489,930,908
1031,720,829,722,1125,476,750,487,930,907
1031,722,829,721,1125,477,750,488,929,907
1030,723,829,722,1125,478,749,488,929,908
1030,722,829,722,1125,477,749,488,929,908
1031,722,829,723,1126,477,749,488,929,908
1032,722,829,722,1126,478,750,488,929,909
1031,723,829,723,1125,477,750,488,928,908
1030,722,828,722,1125,478,749,488,928,908
1030,723,828,722,1125,478,749,488,928,908
1030,722,828,723,1125,479,749,489,928,909
1030,722,829,723,1125,479,750,488,928,908
1031,724,829,723,1126,481,750,489,928,909
1031,723,829,723,1126,481,750,489,928,909
1031,723,829,723,1125,479,750,489,927,909
1031,723,829,723,1126,481,750,489,928,909
1031,722,830,723,1126,480,750,489,929,908
1032,720,830,722,1126,477,750,487,929,907
1031,720,830,722,1125,477,749,487,929,908
1030,722,829,722,1125,477,749,488,929,908
1029,721,828,721,1123,477,748,487,928,907
1030,721,828,721,1123,477,748,487,929,907
1031,722,829,722,1125,478,749,488,929,908
1031,722,829,722,1125,479,751,488,930,908
1031,722,829,723,1126,479,751,488,929,908
1031,722,830,723,1127,481,751,488,930,908
1032,722,831,723,1127,481,750,489,932,908
1032,723,831,724,1126,480,750,489,931,909
1032,722,831,724,1126,480,750,489,931,910
1032,722,831,723,1126,480,750,489,930,909
1031,722,829,723,1125,478,750,488,930,909
1031,723,829,723,1125,479,750,488,929,909
1030,724,830,724,1126,480,750,489,929,911
1031,723,830,723,1126,480,750,489,930,909
1031,722,829,723,1126,478,750,488,930,909
1031,723,829,723,1125,478,750,488,930,909
1031,723,829,723,1125,479,750,488,930,909
1031,723,830,723,1125,479,750,488,929,909
1031,723,829,723,1124,480,749,489,928,909
1031,723,829,723,1125,479,749,489,928,909
1031,723,829,722,1124,480,748,490,928,910
1031,725,830,724,1125,482,748,491,929,910
1032,722,831,723,1125,481,750,490,930,910
1032,723,831,724,1125,481,749,490,930,910
1032,724,830,724,1125,481,749,491,929,910
1031,723,830,724,1126,481,749,490,930,910
1031,723,830,724,1126,481,749,490,929,911
1032,724,830,724,1126,481,749,491,930,911
1032,724,830,724,1126,480,748,490,929,911
1031,723,830,724,1126,480,748,490,930,911
1031,724,829,724,1126,480,749,490,929,911
1031,724,829,723,1125,481,749,490,929,912
1030,726,829,724,1126,481,749,491,929,912
1031,725,829,723,1125,480,749,491,929,911
1030,724,829,723,1125,479,749,490,928,911
1030,724,829,723,1125,479,748,490,928,911
1030,723,829,722,1124,478,748,490,928,911
1030,724,829,723,1125,480,749,490,929,912
1031,725,830,724,1126,480,750,491,929,912
1031,724,830,723,1126,480,750,490,928,912
1032,725,830,724,1126,481,750,491,929,914
1032,726,830,724,1126,482,749,492,929,913
1032,725,831,724,1126,481,749,491,930,913
1033,725,831,724,1126,481,750,491,931,912
1033,724,831,724,1127,481,750,491,932,912
1033,723,831,724,1126,479,750,491,931,911
1032,723,831,724,1126,479,750,490,931,911
1031,723,830,724,1126,479,750,490,930,911
1031,723,830,724,1126,479,750,490,930,911
1031,723,830,724,1126,480,750,490,931,912
1031,723,830,724,1126,479,750,490,931,912
1032,723,830,724,1126,480,750,490,931,912
1032,724,831,724,1126,480,750,490,931,912
1031,723,831,724,1126,479,750,489,931,912
1031,723,831,724,1124,472,750,489,931,912
1031,724,831,724,1123,469,749,490,930,912
1031,723,831,723,1122,468,750,489,930,911
1032,723,831,723,1122,468,750,488,931,911
1031,723,831,723,1121,467,749,489,931,911
1031,724,830,723,1121,468,749,488,929,911
1031,724,830,723,1120,468,749,489,930,911
1032,724,831,724,1121,468,750,489,931,912
1032,724,831,724,1121,467,750,488,932,913
1033,724,832,724,1123,468,750,486,932,912
1032,724,832,724,1123,468,750,487,931,912
1031,723,832,724,1122,468,750,487,931,912
1031,723,831,724,1122,469,749,488,931,912
1032,724,831,724,1122,470,750,489,932,912
1032,724,831,724,1122,469,749,489,932,913
1031,724,831,724,1122,469,750,489,932,913
1032,725,831,725,1122,470,750,490,931,913
1032,724,831,725,1121,470,750,490,931,913
1032,724,831,725,1121,469,750,489,931,913
1032,724,831,725,1121,469,750,489,931,912
1032,724,831,725,1121,469,750,489,931,912
1033,724,831,725,1122,469,750,489,931,913
1033,725,831,725,1122,469,751,490,932,913
1033,725,831,725,1122,469,751,489,932,913
1033,725,832,725,1121,469,750,489,933,914
1033,725,832,725,1121,469,751,489,933,914
1033,725,832,724,1122,470,750,490,934,914
1033,724,831,724,1122,470,749,489,933,914
1032,724,831,725,1123,469,749,489,932,913
1032,724,831,725,1122,469,749,489,933,913
1034,725,832,724,1123,470,751,489,934,913
1034,725,832,724,1123,470,752,489,934,914
1034,725,832,724,1123,470,752,488,933,913
1033,725,831,724,1123,470,750,489,932,914
1032,725,831,725,1123,471,750,490,932,914
1033,726,832,725,1123,471,750,491,932,915
1034,726,832,726,1123,471,751,491,933,915
1033,726,832,725,1123,472,751,491,934,915
1034,724,832,724,1124,470,751,489,933,913
1034,724,833,724,1123,470,751,489,933,912
1034,724,833,724,1123,470,751,490,933,912
1033,724,832,724,1123,470,751,490,932,912
1034,724,832,724,1123,470,752,489,933,912
1034,724,832,724,1123,471,752,490,933,911
1035,724,832,724,1124,471,752,489,933,911
1034,723,832,724,1123,470,751,489,933,910
1034,725,832,724,1123,471,751,489,932,912
1034,726,832,724,1123,472,751,490,933,912
1034,725,832,724,1123,471,751,490,932,912
1034,725,832,725,1123,472,751,490,933,912
1034,724,832,725,1124,472,751,490,933,912
1034,724,832,724,1124,471,751,490,933,912
1033,724,831,725,1123,471,750,490,932,913
1033,724,831,725,1124,472,749,490,933,913
1033,725,831,724,1123,472,750,490,932,912
1033,726,831,725,1123,472,750,490,933,913
1033,725,831,724,1124,472,750,490,932,912
1033,724,831,723,1123,472,751,489,933,912
1032,725,830,725,1123,472,751,490,931,913
1032,725,830,725,1123,472,751,490,931,913
1032,725,830,725,1124,472,751,489,932,912
1033,725,830,724,1124,472,751,490,932,912
1032,724,831,724,1124,471,751,489,932,911
1031,724,831,724,1125,471,750,490,932,911
1028,701,829,699,1126,473,752,485,928,880
1021,671,829,671,1127,446,746,454,922,851
993,675,813,658,1116,432,747,433,900,844
914,575,751,638,928,357,631,406,888,740
941,581,779,648,944,355,636,424,919,747
1010,568,850,644,1002,341,687,442,995,740
1087,532,936,626,1039,322,740,460,1092,697
1095,536,946,632,1043,324,745,471,1104,701
1100,541,950,637,1046,330,748,472,1108,708
1104,545,953,640,1049,332,752,474,1113,719
1135,565,994,668,1066,347,784,496,1150,741
1154,577,1018,685,1082,354,805,507,1175,748
1171,586,1035,692,1087,358,818,518,1192,762
1182,591,1045,693,1103,361,839,518,1196,770
1184,595,1045,695,1109,360,844,510,1194,780
1187,602,1045,699,1112,361,845,506,1192,789
1194,608,1047,699,1113,356,848,500,1190,793
1197,610,1048,701,1116,360,852,506,1190,795
1200,611,1048,698,1118,360,857,507,1192,793
1202,604,1047,688,1123,359,859,501,1190,786
1205,600,1047,681,1125,355,856,495,1196,780
1209,594,1054,674,1129,351,860,490,1204,773
1218,589,1059,667,1130,345,862,489,1212,767
1215,580,1058,661,1132,342,863,483,1214,762
1214,572,1054,653,1129,340,856,484,1213,745
1215,557,1054,639,1129,337,857,482,1215,726
1217,543,1047,627,1142,330,851,482,1213,721
1220,555,1047,632,1150,334,855,483,1211,731
1231,584,1057,656,1169,345,873,488,1211,767
1236,596,1065,672,1173,356,877,501,1218,779
1246,608,1070,679,1183,363,886,502,1222,791
1253,621,1078,692,1191,372,894,511,1224,809
1259,632,1086,701,1195,376,904,518,1228,822
1255,638,1085,709,1194,380,905,523,1227,833
1256,644,1085,713,1191,383,905,524,1226,840
1262,654,1093,726,1198,386,918,530,1233,855
