Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1189,570,1000,575,1228,375,886,398,1112,733
1189,572,1000,576,1228,375,886,398,1112,734
1189,572,1000,576,1229,375,885,397,1112,733
1189,571,1001,576,1228,375,886,397,1112,733
1190,572,1001,578,1230,375,887,398,1112,735
1188,578,998,581,1231,377,885,399,1106,739
1173,580,988,574,1230,379,890,391,1084,739
1151,601,968,589,1217,377,878,388,1051,764
1107,634,931,615,1204,389,863,388,999,789
1067,652,892,621,1186,395,844,386,953,798
1038,662,863,621,1166,403,831,381,916,800
1020,667,844,622,1159,414,828,378,898,804
1006,674,831,627,1148,423,823,379,880,813
992,687,817,638,1141,438,818,382,866,826
970,701,800,649,1122,452,807,389,845,836
956,706,786,653,1109,462,797,392,829,843
947,713,776,663,1099,467,792,396,822,851
938,717,766,668,1090,475,783,403,815,856
923,716,756,666,1076,473,776,398,798,858
914,719,745,670,1063,474,765,399,793,862
918,705,745,665,1057,466,756,395,802,853
924,691,747,655,1056,458,752,387,809,846
930,680,754,648,1057,450,747,380,817,840
934,674,756,640,1064,445,753,379,815,828
929,663,751,626,1066,437,759,372,804,808
923,656,745,616,1065,432,759,364,796,799
921,650,746,608,1066,431,760,363,790,788
918,637,742,596,1066,426,765,358,783,775
917,633,740,585,1066,421,764,351,778,763
918,632,741,583,1064,415,765,347,779,763
922,633,746,585,1066,415,769,348,787,767
928,636,750,589,1073,420,775,350,790,770
929,637,752,592,1074,423,775,352,792,771
929,632,749,587,1074,419,774,353,791,763
926,610,748,565,1075,414,776,350,786,731
927,590,746,545,1080,411,776,339,784,711
930,588,746,542,1079,405,772,339,786,712
932,594,747,549,1086,408,776,335,791,723
934,603,746,566,1082,410,767,341,798,745
936,613,748,576,1076,411,751,348,805,758
937,618,749,582,1074,414,750,351,805,764
936,619,749,583,1072,413,749,352,805,763
935,615,748,579,1074,414,752,351,803,755
936,607,749,570,1075,411,754,348,800,741
934,598,747,558,1077,407,760,345,796,730
933,599,746,557,1077,405,761,341,795,733
932,603,745,562,1076,409,758,343,793,738
931,606,744,566,1076,410,757,343,794,743
934,608,746,568,1077,412,759,343,796,746
934,609,747,569,1076,412,757,344,797,747
933,607,745,568,1075,409,754,344,797,745
932,606,743,569,1073,408,753,343,796,746
933,607,744,568,1073,408,753,344,796,745
932,605,743,569,1073,408,753,343,796,743
931,602,743,564,1072,406,749,342,795,737
929,598,743,559,1072,405,750,342,790,731
926,597,741,556,1073,405,753,339,785,728
926,604,742,561,1073,412,758,342,784,735
949,620,762,582,1088,427,770,360,814,758
960,627,769,593,1095,430,774,366,830,768
959,624,767,591,1095,430,776,365,826,760
960,602,767,570,1095,419,775,360,826,731
963,577,770,544,1101,404,780,347,828,702
965,575,771,543,1106,399,782,339,830,703
965,580,769,545,1106,400,781,339,827,712
964,587,768,551,1106,406,781,340,828,719
961,591,766,556,1105,408,779,343,826,723
961,592,766,557,1104,409,779,343,826,725
961,593,767,559,1103,409,779,344,827,728
960,593,765,557,1103,410,779,344,824,724
959,587,764,550,1104,407,781,341,818,712
955,581,763,539,1102,405,782,337,812,699
950,575,758,531,1101,403,782,332,805,691
948,579,756,532,1102,407,783,332,800,695
948,589,756,540,1105,414,785,337,799,709
947,595,756,548,1104,417,783,341,800,717
947,596,753,551,1101,417,779,343,801,719
946,594,753,549,1099,414,779,342,802,718
946,591,754,547,1098,412,778,340,799,714
945,589,752,547,1097,410,776,339,798,713
944,589,751,545,1097,410,776,339,798,708
941,583,750,536,1097,411,777,336,790,698
934,583,746,531,1097,413,780,333,780,696
936,592,749,535,1100,428,783,341,778,702
947,626,759,564,1113,456,793,358,790,746
941,641,753,583,1107,463,788,367,787,767
937,637,747,583,1099,456,781,363,786,764
936,633,746,578,1100,453,779,361,783,758
936,632,747,577,1101,454,780,360,781,755
934,628,747,570,1101,453,781,358,779,750
933,625,745,567,1101,452,782,356,777,746
933,626,746,566,1103,454,782,356,777,744
933,628,745,569,1103,453,780,358,776,749
933,628,745,569,1101,452,780,357,777,751
933,628,745,570,1100,451,778,358,777,753
933,630,744,572,1100,453,777,359,777,756
933,632,744,577,1099,455,773,360,778,760
1015,643,823,626,1136,436,785,380,903,806
1032,642,841,632,1138,414,789,381,927,811
1031,646,841,634,1136,407,789,380,927,816
1033,647,847,637,1131,400,789,375,932,819
1053,648,871,648,1133,388,799,376,964,823
1085,652,902,665,1142,385,815,382,999,833
1101,660,918,673,1152,387,827,393,1013,845
1109,672,928,689,1155,392,836,404,1022,856
1111,682,931,695,1160,398,842,409,1023,862
1113,684,932,697,1162,404,849,412,1025,861
1119,688,935,697,1164,406,856,414,1026,865
1119,691,936,693,1166,407,863,414,1027,866
1117,684,933,689,1166,407,862,411,1025,862
1116,680,933,686,1165,404,858,407,1025,860
1117,679,934,686,1163,402,857,406,1027,860
1119,679,935,686,1163,401,857,407,1030,860
1121,676,936,686,1162,399,857,407,1032,858
1120,674,936,684,1160,397,856,406,1032,856
1121,670,937,682,1160,396,856,404,1032,854
1121,670,937,682,1160,395,856,403,1032,853
1119,670,935,680,1158,394,854,404,1031,851
1120,671,935,679,1157,393,854,402,1031,850
1120,668,937,679,1157,392,855,402,1034,848
1120,669,937,679,1157,391,855,403,1035,848
1120,671,937,682,1157,393,855,406,1033,851
1120,671,937,682,1157,394,856,407,1034,852
1120,671,937,682,1157,394,857,406,1033,852
1120,670,937,681,1156,393,857,405,1034,851
1120,670,937,681,1156,393,855,405,1033,852
1120,670,937,681,1156,393,856,405,1034,852
1120,670,937,681,1156,393,856,406,1034,852
1121,669,938,682,1156,393,857,405,1035,853
1122,668,939,681,1156,393,858,405,1036,852
1122,668,939,681,1156,392,857,405,1038,852
1123,667,940,682,1157,392,857,407,1038,852
1123,667,940,682,1159,391,857,410,1039,854
1124,667,941,681,1159,387,857,408,1041,852
1123,668,941,680,1159,387,856,407,1040,851
1123,668,940,681,1158,388,856,407,1040,850
1121,667,938,683,1157,390,854,411,1037,852
1122,667,939,682,1156,395,853,419,1043,849
1133,672,949,684,1161,394,859,422,1051,856
1137,673,953,687,1168,405,860,427,1055,855
1139,667,955,681,1164,391,860,419,1058,849
1141,663,958,679,1165,388,862,416,1063,845
1146,653,963,671,1165,385,860,416,1071,832
1153,637,970,662,1167,379,863,409,1082,819
1158,627,977,655,1168,373,866,406,1097,808
1166,620,984,648,1170,370,869,404,1105,798
1169,615,986,643,1170,367,870,403,1110,792
1170,612,987,641,1170,363,870,402,1111,792
1170,614,988,644,1170,363,871,401,1111,794
1171,617,988,645,1172,365,871,403,1110,796
1171,618,988,645,1173,366,872,402,1110,796
1170,618,987,646,1171,365,871,402,1109,797
1168,619,987,649,1171,366,869,404,1107,799
1168,620,985,649,1170,366,869,404,1106,800
1168,620,986,649,1170,366,869,404,1106,800
1168,620,986,649,1170,366,869,404,1106,800
1168,619,987,649,1170,366,869,404,1106,800
1168,619,987,650,1170,366,869,404,1106,801
1167,619,986,650,1171,366,869,405,1105,802
1167,619,986,650,1171,367,869,405,1106,802
1167,619,986,650,1171,367,869,404,1105,802
1167,619,986,650,1171,367,869,405,1105,803
1166,620,985,651,1170,368,869,405,1105,803
1166,619,984,650,1171,366,869,405,1105,802
1165,619,984,650,1170,367,869,405,1104,803
1166,619,986,650,1171,368,870,405,1105,803
1167,619,986,650,1171,368,871,405,1105,803
1166,619,985,651,1171,367,870,406,1104,803
1166,619,985,650,1172,368,870,406,1105,803
1167,619,986,650,1172,368,871,406,1105,803
1167,620,986,650,1172,367,870,405,1105,803
1166,620,985,651,1171,367,870,406,1105,804
1167,620,985,652,1171,368,869,406,1104,804
1166,619,985,651,1171,367,869,406,1104,804
1166,619,985,651,1171,368,869,406,1105,804
1167,620,985,651,1172,368,871,405,1105,804
1167,620,986,651,1172,368,872,405,1105,804
1167,620,986,651,1171,368,872,405,1105,804
1167,620,985,650,1171,367,871,405,1105,804
1167,620,985,650,1171,368,871,405,1104,804
1167,620,985,650,1171,369,871,405,1105,804
1166,621,984,652,1170,369,871,406,1105,805
1165,622,984,653,1170,370,869,407,1104,806
1165,622,984,654,1171,371,870,408,1104,807
1167,623,986,654,1171,371,871,411,1106,809
1168,622,987,654,1172,371,871,409,1106,807
1168,622,986,653,1172,370,872,409,1106,807
1166,622,984,653,1172,370,870,408,1104,806
1166,622,984,653,1171,369,870,408,1105,805
1167,622,985,652,1172,370,871,407,1106,803
1167,621,987,651,1172,370,872,406,1106,802
1167,620,987,650,1173,369,872,405,1106,799
1168,619,986,647,1172,368,872,405,1104,799
1159,608,974,624,1178,372,873,401,1089,780
1143,611,956,610,1191,380,881,387,1052,776
1117,622,930,600,1197,390,880,377,1011,769
1089,623,902,595,1189,395,866,375,974,768
1071,614,879,585,1176,397,851,374,954,751
1067,585,870,560,1169,393,841,363,945,719
1065,580,867,558,1168,391,830,366,948,720
1062,588,863,570,1168,394,824,371,947,738
1057,607,857,587,1163,400,819,379,942,762
1051,618,852,600,1158,406,814,381,934,774
1046,619,846,598,1155,408,811,383,929,769
1044,601,843,577,1152,406,810,378,925,740
1043,575,842,549,1157,400,813,365,919,704
1043,567,842,539,1160,397,811,358,919,694
1044,571,843,542,1165,402,813,358,919,700
1043,574,841,542,1168,406,816,357,916,699
1044,560,840,529,1168,403,814,357,915,678
1046,540,844,506,1173,397,817,351,915,647
1050,525,847,492,1180,395,820,344,918,622
1057,515,852,486,1184,387,820,338,929,618
1062,522,858,490,1191,388,825,335,930,630
1066,536,858,503,1195,388,831,335,935,656
1062,550,856,520,1194,391,828,343,931,675
1058,555,852,524,1192,396,827,346,928,677
1057,550,849,521,1189,397,823,346,923,667
1056,544,849,513,1190,392,822,344,924,661
1058,542,849,510,1191,390,823,340,925,658
1056,537,849,501,1193,390,826,337,923,649
1055,519,849,482,1194,388,828,333,917,620
1054,450,846,409,1197,351,826,289,907,526
1058,444,847,404,1197,349,828,286,911,518
1063,440,850,404,1200,345,829,282,919,513
1068,437,855,401,1206,342,831,280,925,509
1083,429,869,395,1216,336,835,273,946,499
1088,427,872,393,1221,336,840,271,950,498
1089,410,876,379,1223,332,842,272,959,472
1243,530,1078,586,1197,275,912,405,1212,720
1234,560,1066,608,1196,298,907,424,1197,743
1221,583,1051,628,1198,327,901,433,1177,774
1202,609,1034,650,1194,351,897,452,1147,800
1197,622,1025,660,1189,361,890,461,1139,811
1192,629,1023,664,1189,368,889,460,1133,819
1191,630,1022,668,1190,370,888,463,1135,821
1192,622,1021,662,1188,369,887,459,1137,814
1194,611,1021,649,1185,364,885,448,1137,795
1195,595,1021,634,1187,360,883,442,1143,775
1195,587,1017,620,1188,354,879,431,1139,767
1198,585,1021,619,1192,353,882,427,1143,771
1195,590,1021,628,1191,355,881,434,1141,779
1198,590,1024,629,1190,356,886,435,1147,778
1198,586,1025,627,1188,351,886,435,1150,773
1196,585,1023,625,1185,350,884,434,1148,773
1196,589,1021,628,1184,352,881,436,1148,775
1196,588,1022,628,1186,353,882,436,1148,774
1196,587,1022,625,1185,351,883,435,1148,771
1196,584,1022,625,1185,349,882,434,1150,770
1196,585,1022,626,1185,350,883,435,1150,772
1196,586,1023,626,1185,350,882,435,1149,772
1197,586,1023,626,1186,351,883,436,1149,772
1197,585,1025,625,1186,351,885,437,1150,772
1197,585,1025,624,1186,351,884,436,1149,772
1197,584,1025,626,1187,351,885,437,1150,772
1197,584,1025,626,1187,352,886,438,1150,773
1196,581,1024,624,1185,350,884,437,1149,770
1196,581,1023,623,1183,348,881,436,1150,768
1196,582,1023,624,1184,349,882,437,1150,767
1196,579,1024,622,1184,347,882,436,1151,765
1197,578,1025,621,1183,347,882,435,1151,764
1196,580,1024,624,1183,348,882,436,1150,767
1195,581,1022,624,1183,350,880,437,1150,769
1193,582,1021,625,1182,349,879,437,1150,769
1195,582,1022,625,1182,349,881,437,1149,769
1195,582,1023,625,1184,350,881,438,1150,769
1193,583,1020,626,1182,350,880,438,1148,769
1194,582,1021,625,1182,350,879,438,1150,769
1195,583,1022,624,1183,349,881,438,1149,769
1195,583,1022,625,1183,350,881,438,1149,770
1193,582,1021,625,1183,350,880,439,1149,770
1194,583,1021,625,1182,350,880,439,1149,771
1194,583,1022,625,1183,351,881,440,1150,771
1195,583,1022,625,1183,350,881,439,1150,771
1195,584,1022,626,1184,351,881,440,1150,771
1195,583,1022,625,1184,351,882,440,1150,771
1195,583,1022,625,1183,350,881,440,1150,771
1195,584,1022,626,1183,351,881,441,1150,772
1196,583,1022,625,1184,351,882,440,1150,770
1195,584,1022,625,1183,352,882,441,1149,772
1194,583,1021,627,1182,352,880,441,1148,772
1194,584,1020,626,1182,352,879,441,1147,772
1194,584,1021,627,1182,353,880,441,1149,772
1195,586,1021,630,1184,356,881,445,1149,774
1161,629,988,644,1185,368,874,434,1083,806
1138,627,959,632,1179,364,856,415,1050,803
1121,621,937,619,1173,357,845,395,1023,791
1105,609,918,602,1163,345,837,379,1001,775
1095,617,905,605,1161,355,835,377,989,782
1076,633,891,618,1153,371,825,389,967,795
1053,647,868,623,1143,388,816,394,939,801
1038,652,851,623,1136,404,809,396,917,803
1027,659,842,627,1128,411,805,400,906,807
1009,657,826,623,1118,414,799,400,887,798
987,652,808,607,1112,418,796,391,855,781
970,646,792,595,1104,421,792,387,834,769
961,638,783,587,1101,426,786,382,818,756
956,623,775,572,1100,428,783,375,812,738
952,616,770,565,1101,426,780,368,805,732
951,613,770,559,1101,422,779,366,805,727
947,620,767,567,1099,423,776,367,805,741
946,633,764,582,1092,431,770,374,801,760
941,640,763,585,1089,437,768,378,797,762
934,643,758,586,1084,441,764,379,792,762
930,644,753,586,1080,442,760,381,786,764
930,642,750,585,1077,442,758,380,783,763
930,641,750,585,1078,440,754,378,784,763
932,642,752,587,1079,441,757,381,787,765
934,638,753,584,1080,439,758,379,789,761
936,634,754,578,1081,436,757,377,790,755
935,629,756,573,1082,435,758,375,792,748
936,619,756,564,1086,431,759,371,790,734
938,615,757,559,1090,428,759,368,791,729
940,616,759,560,1091,429,760,368,793,730
937,623,759,564,1088,434,762,372,794,737
938,627,758,570,1087,436,761,374,792,748
938,629,757,573,1085,437,759,375,793,749
936,625,757,570,1083,435,756,374,792,746
936,623,754,571,1082,434,755,373,792,743
936,622,754,571,1083,433,755,373,791,743
936,624,755,571,1082,434,755,374,792,745
936,625,755,571,1083,435,755,374,792,745
936,625,755,571,1082,435,755,374,792,744
935,620,754,568,1081,432,754,372,790,736
934,616,753,562,1081,429,752,369,789,732
933,613,752,560,1079,426,750,368,787,726
932,607,751,553,1080,423,751,365,786,718
933,607,751,552,1082,425,754,364,787,718
933,612,751,557,1083,429,754,366,787,724
934,614,752,559,1082,431,753,368,787,728
934,614,751,560,1082,432,752,368,787,729
933,612,750,559,1081,428,751,367,785,729
932,611,749,558,1079,427,749,367,784,727
932,610,748,557,1079,426,749,366,784,726
931,612,747,558,1079,426,748,366,784,727
929,614,746,560,1077,428,746,367,783,729
929,614,746,559,1077,428,745,367,782,728
930,610,746,558,1076,425,745,367,782,727
929,608,747,556,1075,423,746,365,782,723
929,606,746,554,1074,420,746,365,782,719
928,604,746,551,1074,418,745,364,781,715
928,600,745,547,1074,417,746,362,778,710
929,600,748,545,1076,418,749,361,778,708
930,602,748,548,1077,420,750,361,780,710
932,604,749,550,1079,422,751,363,783,715
931,604,749,550,1079,421,752,363,784,715
929,604,747,553,1077,421,750,363,782,717
929,605,746,553,1076,421,748,364,783,718
929,604,747,551,1076,420,749,363,784,714
930,597,749,542,1076,418,750,361,782,706
931,588,749,533,1079,416,751,359,781,691
933,582,751,526,1083,413,755,356,781,681
933,579,753,524,1086,415,758,353,780,677
933,579,753,523,1086,416,754,356,778,677
931,579,748,523,1085,416,755,356,772,676
928,578,745,521,1085,417,755,355,770,673
928,568,744,514,1085,417,753,356,770,660
934,558,748,503,1091,414,755,354,775,644
937,550,751,498,1095,412,757,350,781,635
941,549,753,498,1100,411,758,349,785,637
946,550,758,500,1103,411,758,350,793,637
957,539,762,487,1107,409,759,350,807,620
972,530,773,477,1128,404,769,337,818,615
965,546,767,498,1123,412,758,345,815,644
962,558,765,510,1119,414,750,353,811,662
964,564,764,516,1118,415,747,356,816,666
964,562,765,515,1119,414,749,356,816,663
964,559,765,513,1119,413,750,354,815,662
964,560,765,514,1119,413,750,354,814,664
962,561,764,515,1118,413,750,354,813,666
958,561,761,514,1116,413,748,355,808,670
952,565,755,518,1113,413,745,353,796,677
947,573,751,524,1110,415,744,354,792,686
946,575,749,527,1108,416,742,357,795,689
953,579,752,534,1107,417,742,359,804,698
957,588,757,545,1112,429,746,365,807,711
961,596,758,554,1111,433,745,375,814,721
969,616,766,574,1123,454,754,386,823,746
970,646,765,599,1126,471,758,398,821,779
967,672,764,624,1126,486,761,407,821,816
971,695,764,652,1123,494,754,421,829,850
972,707,763,669,1119,502,748,436,833,866
970,714,763,676,1117,509,743,445,832,871
969,720,761,680,1118,512,743,448,828,876
968,725,757,682,1120,520,744,450,824,878
965,722,756,676,1121,520,744,450,818,868
964,711,751,668,1120,513,741,443,818,863
962,707,750,663,1117,509,739,437,817,857
957,693,747,649,1117,504,736,430,810,835
954,668,743,620,1115,486,734,418,799,798
948,641,737,593,1112,471,727,401,793,769
949,616,734,574,1106,450,718,392,797,749
952,605,737,569,1109,439,711,384,805,739
952,606,736,570,1108,438,707,382,803,744
952,624,734,586,1111,445,710,388,801,773
950,644,732,604,1107,456,706,399,800,799
945,656,731,617,1108,463,705,403,798,810
945,658,730,619,1107,464,705,406,796,812
944,658,729,618,1107,464,705,406,797,808
943,653,728,615,1107,462,704,403,796,803
943,653,728,614,1107,461,704,402,795,805
943,656,729,618,1107,465,705,403,796,808
943,656,728,618,1107,464,705,403,796,807
943,654,728,616,1104,460,705,402,796,807
943,655,728,618,1105,462,704,403,797,812
944,657,728,620,1106,463,703,404,796,813
943,655,730,618,1107,462,704,403,796,811
944,654,734,617,1108,462,706,401,798,812
947,658,735,620,1110,464,707,403,798,817
945,662,732,625,1109,467,707,410,797,824
950,662,741,627,1099,457,699,416,816,829
967,680,761,645,1117,465,716,418,835,851
969,687,763,656,1122,471,726,421,833,856
954,681,755,651,1111,467,727,415,823,848
937,683,744,649,1093,465,721,405,807,847
923,688,735,656,1077,465,717,401,799,851
915,690,730,654,1059,464,714,400,793,848
899,701,721,658,1049,469,717,398,776,855
886,709,714,665,1032,471,711,406,769,858
858,730,695,673,1013,486,715,403,736,874
853,732,691,678,998,488,704,413,733,879
952,434,736,395,1103,342,724,286,802,499
958,427,740,389,1109,335,726,281,807,496
965,431,747,391,1115,331,730,275,816,508
972,437,748,399,1117,329,731,274,821,529
974,442,752,405,1118,326,729,275,826,545
976,445,753,414,1119,327,730,278,828,554
976,448,754,415,1118,328,731,279,825,554
974,448,752,416,1118,330,731,279,820,554
975,452,753,418,1118,331,732,279,820,558
972,457,752,424,1120,336,733,281,819,565
970,457,751,424,1118,336,731,281,817,569
967,456,748,426,1115,331,729,283,815,572
963,458,745,426,1114,331,728,282,809,573
963,458,745,427,1111,330,725,283,811,575
966,458,745,431,1110,329,723,285,820,579
971,467,751,442,1111,334,724,291,831,590
985,482,769,455,1116,346,728,309,853,604
1010,507,790,479,1143,373,748,320,877,633
1020,508,799,485,1145,373,751,329,892,630
1028,487,802,464,1148,365,753,319,900,602
1038,462,814,442,1152,350,752,299,910,569
1044,454,818,432,1161,341,752,290,916,569
1045,451,821,432,1160,336,752,290,923,569
1048,454,823,436,1161,335,752,291,928,573
1046,464,822,446,1163,337,754,293,923,594
1042,476,819,458,1158,338,753,298,916,611
1038,477,815,462,1153,338,754,300,912,613
1034,477,810,461,1152,339,752,299,908,612
1032,470,809,453,1150,339,749,301,909,604
