Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
936,498,730,519,1027,287,659,274,843,687
936,500,730,521,1027,288,658,275,844,688
937,501,731,522,1028,289,658,275,844,690
937,501,731,521,1028,289,658,275,846,690
938,499,732,519,1029,289,659,275,847,687
939,498,734,517,1031,287,660,273,848,685
941,497,735,516,1032,286,661,273,850,684
941,501,734,520,1032,289,661,273,849,692
939,507,733,527,1028,293,659,278,846,697
938,506,732,526,1027,292,658,278,845,694
939,502,734,522,1030,289,659,275,848,689
941,503,735,522,1031,290,660,275,852,691
944,503,737,523,1033,291,661,275,854,692
945,503,738,522,1033,290,662,276,855,693
944,507,736,526,1032,292,661,277,851,698
940,509,734,529,1029,295,659,279,848,700
939,507,733,527,1028,294,657,279,850,695
939,499,733,520,1028,290,659,276,848,684
943,493,736,513,1030,286,661,273,849,677
943,487,736,508,1030,283,662,271,851,671
942,486,734,507,1029,282,661,271,852,670
940,490,734,511,1027,284,658,274,850,675
939,493,733,515,1025,284,657,276,849,679
939,494,734,514,1026,284,657,275,849,680
940,493,735,514,1027,284,658,274,850,680
943,493,736,514,1029,284,659,274,852,681
944,494,737,514,1031,285,661,275,855,682
945,494,739,514,1032,285,662,274,856,682
945,495,738,516,1032,285,661,275,855,685
944,501,736,523,1030,288,659,279,855,692
943,503,736,524,1029,290,658,280,856,692
944,500,736,523,1029,288,658,279,855,688
944,500,736,521,1029,288,658,278,854,688
945,500,737,522,1030,289,659,278,856,690
945,499,738,520,1031,289,660,277,856,687
945,497,738,518,1032,288,661,276,854,683
944,493,736,510,1032,286,663,273,849,676
939,491,732,507,1032,285,664,271,844,675
936,496,729,513,1028,288,661,274,840,681
935,496,727,513,1027,289,659,276,836,681
928,496,721,504,1029,291,663,271,821,670
912,493,705,490,1027,294,666,264,798,656
899,476,690,476,1019,290,661,259,780,638
896,470,685,470,1012,285,655,257,777,633
898,476,690,478,1010,287,652,262,786,647
908,492,699,500,1011,291,651,268,802,674
918,515,712,527,1014,301,650,276,820,705
917,532,714,543,1014,314,648,282,818,719
908,542,712,550,1013,317,647,284,810,732
879,561,690,562,1003,325,645,283,780,745
836,588,661,572,969,335,636,282,739,760
810,600,638,583,932,339,622,284,723,779
809,616,635,602,920,345,610,294,730,789
806,617,633,605,916,344,600,300,729,789
801,615,629,604,909,339,600,300,724,791
796,622,626,609,906,341,597,302,719,796
791,620,622,609,898,340,591,306,712,793
785,616,616,605,895,340,591,303,703,792
768,591,595,586,886,337,594,298,678,769
797,562,620,577,888,321,581,302,725,743
838,546,660,575,912,297,581,303,778,726
878,534,695,572,936,288,591,307,821,717
909,518,719,563,959,279,599,306,851,701
937,498,749,557,969,269,606,310,887,686
957,483,768,548,976,261,613,315,918,670
965,479,776,540,983,255,620,314,925,670
971,493,779,551,993,260,628,312,923,685
973,508,783,564,1000,269,632,317,923,702
980,518,790,573,1009,274,638,318,932,713
993,525,807,583,1016,277,641,322,950,723
1016,530,834,593,1031,278,655,331,980,725
1036,538,854,602,1047,278,672,340,997,735
1051,548,870,614,1058,285,688,352,1015,749
1061,553,880,618,1068,289,700,355,1021,753
1072,559,894,623,1077,292,711,359,1031,758
1082,560,909,627,1086,295,723,362,1044,761
1088,565,913,627,1090,298,730,364,1047,761
1095,564,922,631,1092,299,733,368,1060,759
1101,555,936,627,1089,293,739,372,1077,748
1107,536,948,620,1078,281,738,382,1101,723
1115,518,961,607,1069,271,741,392,1117,706
1121,509,963,595,1066,264,744,391,1122,698
1125,517,963,597,1070,267,745,387,1122,707
1130,531,967,611,1077,276,756,399,1120,728
1133,566,965,639,1089,293,766,406,1111,769
1142,591,976,656,1108,314,783,414,1111,784
1163,590,1002,659,1118,313,805,418,1137,789
1171,592,1011,658,1126,315,815,419,1142,792
1177,595,1015,658,1122,304,825,411,1148,799
1186,600,1019,663,1117,301,828,417,1156,803
1194,607,1026,665,1124,310,829,426,1164,808
1209,608,1039,669,1133,311,839,429,1178,815
1220,620,1047,674,1152,317,854,431,1178,826
1189,551,1015,572,1162,245,883,320,1111,740
1182,538,1006,556,1156,241,873,311,1111,723
1179,523,1000,541,1152,241,870,302,1111,706
1177,509,997,523,1145,241,860,295,1114,684
1177,492,995,502,1146,238,856,288,1113,665
1177,483,995,491,1151,234,859,281,1114,653
1172,483,986,489,1155,235,857,275,1099,652
1156,492,967,488,1159,240,854,269,1069,657
1127,504,936,488,1161,250,846,260,1020,660
1092,514,900,489,1155,261,826,259,983,666
1085,491,885,473,1149,270,813,261,981,642
1084,473,883,462,1141,263,801,260,983,626
1082,475,879,468,1135,260,792,267,981,633
1084,468,880,467,1134,261,786,269,989,629
1088,446,878,447,1132,253,785,263,989,598
1086,417,875,419,1131,244,779,251,989,558
1088,393,881,399,1130,235,771,241,999,529
1095,394,886,401,1133,231,774,240,1006,538
1096,409,886,417,1137,236,777,246,1006,565
1096,441,884,446,1143,244,782,251,1004,608
1093,461,884,468,1146,252,781,262,1002,637
1091,474,883,483,1142,254,780,267,1001,651
1090,479,884,492,1140,256,778,273,999,658
1086,477,879,487,1136,257,777,276,992,650
1084,472,877,484,1133,253,772,273,997,646
1086,477,879,488,1132,256,775,275,996,652
1085,482,879,491,1132,258,774,279,993,658
1086,482,880,493,1131,259,774,281,996,656
1088,469,881,479,1134,257,778,276,997,636
1093,444,883,452,1134,251,778,262,1003,600
1102,423,891,433,1135,241,778,255,1018,573
1107,422,897,431,1143,238,787,253,1023,573
1107,427,896,436,1145,241,788,256,1019,577
1101,414,889,422,1144,241,785,252,1009,558
1095,392,883,399,1146,237,785,243,1002,524
1092,369,882,376,1144,229,776,232,1000,489
1092,357,881,363,1145,225,774,225,1002,474
1097,361,887,369,1149,225,779,226,1012,494
1104,380,891,384,1152,230,788,231,1014,520
1106,401,893,405,1153,234,788,236,1013,552
1106,414,892,420,1153,238,789,239,1012,569
1106,424,894,426,1153,240,789,243,1014,578
1107,427,894,431,1152,240,789,244,1015,582
1108,427,895,433,1152,240,789,244,1017,581
1111,426,898,433,1152,240,790,246,1021,582
1112,427,899,435,1152,240,791,246,1022,583
1111,430,898,436,1151,241,790,249,1020,588
1111,434,897,439,1150,243,790,250,1018,591
1108,432,896,438,1149,243,789,250,1017,590
1107,432,895,438,1148,243,788,250,1017,592
1106,437,894,442,1149,244,788,251,1013,600
1104,441,893,446,1149,245,787,254,1014,605
1104,447,893,452,1149,247,786,255,1013,616
1103,456,893,463,1149,249,785,260,1009,629
1103,468,893,473,1153,255,785,264,1007,643
1103,479,893,486,1153,259,786,266,1011,660
1104,492,896,500,1153,265,789,278,1014,678
1100,504,892,516,1154,270,788,287,1005,696
1083,523,879,528,1154,277,784,293,984,712
1064,547,861,545,1150,292,780,298,957,738
1044,571,845,569,1134,301,763,310,940,759
1033,579,832,576,1118,302,755,309,930,760
1024,580,825,577,1107,303,750,308,918,759
1003,582,807,575,1099,306,741,303,895,759
987,586,788,575,1085,303,729,303,876,762
976,590,779,577,1075,308,716,304,867,768
976,585,777,574,1070,306,710,301,866,765
981,574,782,567,1073,302,713,293,875,753
983,560,783,558,1070,293,710,291,878,742
981,554,781,549,1070,292,712,287,873,732
977,543,779,541,1061,284,702,286,872,720
982,533,781,528,1068,282,710,280,876,706
988,517,786,512,1074,282,720,273,881,686
994,499,791,496,1075,278,721,270,889,666
1002,484,795,481,1080,271,722,266,895,649
1009,485,801,481,1091,272,731,264,902,650
1014,488,807,484,1092,269,732,263,909,656
1019,491,812,490,1091,266,731,265,918,664
1026,498,822,498,1095,267,738,267,927,674
1032,503,825,504,1099,269,742,269,930,681
1037,503,829,506,1101,267,744,269,937,683
1040,508,835,511,1103,271,747,274,941,689
1041,510,836,513,1104,272,749,277,944,691
1041,503,835,508,1102,266,748,274,942,683
1042,502,835,507,1101,264,747,272,944,682
1042,506,836,510,1101,264,748,274,944,687
1040,507,835,510,1096,263,747,274,941,685
1039,506,834,510,1096,263,746,273,941,685
1039,507,834,512,1096,264,746,274,941,689
1038,510,833,514,1097,264,746,276,940,691
1038,510,833,514,1095,265,746,276,940,693
1037,513,833,519,1095,266,745,278,940,698
1037,517,832,521,1095,268,744,281,938,701
1035,514,831,520,1093,267,744,280,938,697
1035,515,831,520,1093,267,744,279,938,697
1035,516,831,521,1093,268,744,280,939,697
1035,513,831,517,1093,268,744,279,939,692
1037,506,830,509,1093,264,745,274,936,678
1037,492,831,494,1093,263,746,268,937,661
1038,483,832,485,1093,260,747,263,939,653
1039,488,833,489,1094,260,746,265,940,659
1039,494,833,499,1097,263,744,271,941,669
1042,498,834,503,1099,264,745,272,944,676
1045,502,838,507,1101,264,748,274,948,681
1046,504,839,510,1102,265,749,275,949,683
1047,502,839,508,1101,266,749,274,952,680
1049,502,842,509,1101,265,751,274,955,683
1049,507,842,514,1101,268,751,278,955,689
1046,510,838,517,1100,270,748,279,951,692
1044,507,836,515,1098,269,746,278,951,688
1044,504,837,511,1098,268,746,278,949,684
1045,500,837,509,1098,268,745,276,951,679
1048,493,841,502,1097,267,746,276,956,669
1054,491,845,503,1098,267,747,277,967,668
1054,496,847,508,1099,269,747,281,969,672
1054,501,846,511,1099,271,746,281,964,678
1054,501,847,512,1099,270,746,282,963,678
1054,501,848,512,1100,270,747,282,964,680
1055,504,848,516,1100,270,747,283,964,684
1055,506,848,517,1101,271,749,283,962,687
1054,508,847,519,1102,275,750,284,961,690
1054,514,846,523,1101,278,749,286,961,697
1053,514,845,524,1101,278,749,286,961,697
1053,516,846,524,1101,279,750,286,961,698
1053,515,845,525,1102,280,750,288,960,699
1052,516,844,525,1101,279,749,286,959,699
1051,516,843,525,1101,279,749,287,957,699
1050,514,843,523,1099,278,747,286,959,694
1050,509,843,520,1099,275,747,285,958,689
1051,507,844,518,1099,274,748,284,961,690
1053,513,847,521,1100,279,751,287,964,696
1054,517,848,528,1101,281,751,290,964,702
1054,517,847,530,1102,281,749,291,964,702
1054,518,848,531,1101,280,749,291,964,704
1054,521,849,534,1101,281,749,294,964,709
1053,524,848,536,1101,282,748,295,964,710
1052,522,847,535,1100,282,748,295,962,708
1053,523,848,535,1100,282,748,295,964,710
1052,527,847,540,1100,284,748,297,962,715
1053,527,847,540,1100,285,747,298,962,715
1053,524,847,535,1101,283,747,295,963,709
1052,520,845,532,1101,281,748,292,961,703
1052,519,845,530,1101,281,749,291,962,702
1053,517,846,530,1102,281,749,291,962,701
1053,516,846,528,1102,281,750,291,963,698
1053,517,845,529,1102,282,750,291,964,702
1053,520,845,532,1101,284,749,293,962,704
1052,520,844,532,1101,283,749,292,962,704
1052,520,844,532,1101,283,749,292,962,704
1052,522,845,534,1101,284,748,294,960,707
1051,524,845,534,1100,284,748,295,959,708
1051,521,844,534,1100,284,748,294,959,707
1051,522,844,534,1100,284,748,294,959,708
1051,523,844,534,1100,284,748,294,958,709
1051,523,844,534,1100,284,747,294,958,709
1052,524,845,534,1101,284,748,295,959,709
1052,524,844,534,1101,284,748,295,959,709
1051,525,845,535,1101,284,748,295,959,709
1051,524,845,535,1101,284,747,295,959,710
1052,524,845,535,1101,285,747,295,959,710
1052,524,845,535,1101,284,747,295,959,710
1051,524,845,534,1101,284,747,295,959,709
1051,523,845,534,1101,284,748,294,959,709
1051,524,844,535,1101,285,748,294,958,710
1051,524,844,535,1101,284,748,294,958,710
1051,523,844,534,1101,284,748,294,958,709
1052,523,844,534,1101,283,748,294,959,709
1051,523,844,534,1101,283,748,295,959,709
1051,523,844,534,1101,284,748,295,959,709
1051,523,844,535,1100,284,747,295,958,709
1051,523,844,534,1100,284,748,295,958,709
1051,523,844,534,1100,284,748,295,959,709
1051,522,844,534,1100,284,748,295,958,708
1051,523,844,534,1101,284,748,295,958,708
1051,523,844,534,1100,284,748,295,958,708
1051,523,844,534,1101,284,748,295,959,708
1051,523,844,534,1101,284,748,295,958,708
1050,523,844,534,1100,284,748,294,958,708
1051,522,844,534,1100,284,748,294,959,709
1050,522,843,534,1100,284,747,295,958,708
1050,522,843,533,1100,284,748,295,957,708
1050,522,843,533,1100,284,747,295,958,708
1049,521,842,533,1099,284,747,295,957,706
1049,520,841,531,1099,283,746,292,957,704
1049,519,841,529,1099,282,746,292,957,702
1048,521,841,532,1099,283,747,292,956,705
1048,525,841,535,1099,285,745,296,954,709
1047,525,840,536,1098,285,745,297,955,709
1047,523,840,534,1098,284,744,296,955,707
1048,523,841,534,1098,284,744,296,955,707
1048,522,841,534,1098,284,744,295,956,706
1048,522,840,533,1098,283,744,294,955,706
1048,521,840,533,1098,283,744,294,956,705
1048,521,839,531,1097,283,745,293,955,704
1048,524,840,535,1098,283,744,295,955,709
1048,529,841,539,1098,286,745,297,956,713
1049,527,841,537,1099,286,745,297,955,711
1049,525,841,536,1099,284,745,296,955,710
1049,527,841,537,1099,285,745,297,955,711
1049,527,841,537,1099,285,745,297,957,713
1049,527,841,537,1099,285,745,297,957,712
1049,527,841,537,1099,285,745,297,956,712
1049,526,841,536,1100,285,745,297,955,711
1049,525,842,535,1100,285,746,296,956,710
1050,526,843,537,1100,285,746,296,956,711
1050,527,842,538,1100,285,746,297,956,712
1049,527,842,537,1100,285,746,296,956,712
1049,527,841,537,1100,285,746,296,955,712
1049,527,841,537,1100,285,745,296,956,712
1049,527,841,537,1100,285,745,296,956,712
1049,527,841,537,1099,285,745,296,955,711
1048,527,841,537,1099,285,745,296,956,712
1048,527,841,537,1099,285,745,297,955,711
1049,527,841,537,1099,285,745,297,955,712
1047,526,841,536,1099,285,744,297,955,711
1047,525,840,535,1099,284,744,296,953,710
1047,524,840,534,1099,284,744,296,954,708
1046,523,839,532,1099,284,743,294,953,706
1046,522,838,532,1098,284,743,294,954,706
1046,528,838,537,1097,286,743,295,951,712
1045,528,838,538,1097,287,742,296,952,712
1045,525,838,536,1098,287,742,296,953,710
1046,525,838,535,1098,286,742,295,953,710
1046,524,839,534,1098,286,742,296,954,707
1045,513,835,522,1098,283,742,292,951,690
1041,496,833,503,1098,277,741,283,944,666
1040,491,832,498,1097,276,740,279,945,664
1041,503,830,509,1098,281,739,283,943,677
1039,511,830,517,1098,284,737,286,945,691
1039,515,830,523,1098,285,735,288,944,696
1039,517,830,523,1099,286,736,288,944,697
1042,517,832,523,1100,285,739,288,947,695
1042,515,833,520,1101,286,740,288,947,693
1042,514,833,519,1100,286,740,287,949,692
1044,517,834,523,1101,288,741,290,950,696
1044,517,834,523,1101,288,740,290,950,694
1043,509,834,516,1100,285,740,286,947,684
1042,497,833,504,1100,281,741,284,946,667
1041,480,829,485,1099,276,739,280,942,644
1040,465,830,470,1097,271,737,273,941,627
1041,469,830,474,1097,274,738,277,942,630
1039,475,828,482,1096,275,736,279,941,639
1038,485,828,491,1096,276,736,282,941,654
1039,493,829,501,1097,279,736,285,943,667
1039,494,829,504,1098,280,736,286,943,667
1040,492,830,501,1098,279,737,284,943,663
1041,489,832,495,1098,277,737,283,943,657
1042,489,832,494,1098,278,738,283,946,659
1043,495,833,502,1100,281,739,285,948,668
1043,497,833,504,1100,283,739,286,947,669
1042,494,833,502,1099,281,739,285,946,666
1042,494,832,503,1099,280,739,285,945,667
1042,500,831,507,1100,281,738,286,945,673
1042,501,831,509,1100,282,739,286,946,675
1043,499,832,506,1101,281,740,285,946,672
1044,499,833,507,1101,281,742,285,947,675
1044,502,834,510,1101,285,742,287,947,678
1042,501,831,507,1100,283,740,287,945,672
1039,491,829,496,1100,281,740,285,940,660
1037,485,826,488,1098,279,738,282,938,650
1036,475,823,477,1097,277,738,278,932,633
1035,463,821,464,1097,274,737,271,932,619
1035,464,822,465,1097,275,737,272,932,622
1036,473,823,473,1098,278,739,275,932,632
1037,477,825,478,1098,278,740,277,934,637
1038,479,825,481,1100,279,741,277,936,641
1037,481,825,483,1099,279,740,278,936,644
1036,481,824,484,1098,279,740,278,935,643
1036,477,824,479,1097,277,739,277,935,638
1036,474,824,475,1097,277,738,276,935,634
1036,474,824,475,1097,277,738,274,934,635
1038,479,825,481,1098,279,740,277,937,640
1038,479,825,482,1098,280,740,279,937,638
1036,472,825,472,1097,278,740,277,934,629
1037,461,825,462,1096,274,738,272,937,614
1037,451,825,453,1097,272,739,269,936,601
1038,441,826,442,1097,270,739,267,936,586
1040,437,827,436,1099,270,740,267,939,577
1041,441,828,442,1099,270,741,268,939,587
1041,451,827,453,1101,273,741,270,939,603
1041,456,828,458,1101,274,741,271,942,609
1041,459,829,460,1101,274,741,270,941,615
1041,461,829,463,1100,274,740,270,941,617
1041,460,828,463,1100,274,740,272,941,615
1041,460,829,461,1100,274,740,271,943,613
1041,465,828,466,1099,276,741,271,940,622
1040,470,828,471,1099,278,740,275,938,629
1040,470,828,472,1099,277,740,275,939,632
1039,477,827,480,1099,278,741,277,940,644
1038,484,827,486,1099,280,739,279,939,652
1038,491,827,492,1101,281,740,282,937,660
1038,502,826,506,1101,284,739,284,936,676
1038,509,826,512,1100,287,738,289,936,683
1038,508,825,511,1100,289,739,289,937,681
1038,510,826,512,1100,290,739,289,936,682
1037,503,824,507,1099,289,739,290,937,672
1036,491,823,494,1099,284,738,288,934,656
1035,484,821,486,1099,282,738,282,932,646
1036,479,820,479,1098,282,738,279,931,638
1037,480,822,479,1100,282,739,279,932,638
1037,483,823,484,1101,284,740,281,935,645
1037,482,824,483,1101,284,741,281,933,641
1038,480,824,481,1101,282,741,280,935,639
1037,481,822,481,1100,282,740,281,934,641
1036,483,822,485,1100,282,739,281,934,647
1036,485,823,486,1100,283,739,282,934,649
1036,486,823,487,1100,283,739,282,934,650
1036,486,823,486,1100,283,739,282,935,651
1036,486,823,486,1100,283,738,281,936,651
1037,490,824,491,1100,285,739,283,936,656
1037,491,824,492,1100,285,740,285,936,658
1037,490,825,490,1100,284,740,284,936,655
1037,490,824,490,1100,284,739,283,936,655
1037,490,825,491,1100,284,739,284,937,656
1038,489,825,489,1100,284,740,283,938,653
1038,485,826,485,1100,283,741,282,939,647
1039,479,825,480,1099,280,740,280,939,636
1039,472,827,473,1098,279,741,276,940,631
1041,477,828,479,1098,280,741,280,942,636
1041,481,827,484,1099,282,741,282,942,645
1040,482,827,485,1099,282,741,281,942,646
1040,484,827,486,1099,282,741,282,943,650
1040,487,828,488,1100,283,740,282,942,652
1040,489,827,490,1100,283,740,282,941,654
1040,490,828,493,1100,283,741,284,942,658
1039,493,828,495,1101,284,740,285,941,662
1039,494,828,497,1101,284,740,284,941,665
1040,497,828,501,1101,284,741,286,942,670
1039,505,827,509,1101,285,739,285,937,686
1023,539,817,540,1102,295,735,296,916,727
994,560,798,554,1101,305,726,296,888,743
953,573,768,552,1086,303,709,287,848,745
932,581,745,559,1063,297,701,280,824,760
918,598,735,576,1046,301,690,291,821,771
913,608,729,587,1036,300,684,297,818,785
903,622,723,604,1027,314,674,312,808,795
879,626,704,597,1014,317,669,312,775,790
859,620,686,586,1004,321,667,302,750,788
813,633,654,584,985,356,665,300,690,781
822,370,639,338,998,222,666,147,689,513
838,394,649,376,1004,233,659,162,714,544
846,417,657,401,1003,245,651,180,727,574
852,440,664,427,1001,258,643,194,739,604
858,458,669,446,1001,271,640,207,749,624
